policy_name,base_policy_name,policy_kwargs,reveal_seed,decision_type,step_name,selected_count_after_initial_seed
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,bonus,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,bonus,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1583.005 - Resource Development: Acquire Botnet,195
greedy_loo_fragility,greedy_loo_fragility,{},2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
greedy_loo_fragility,greedy_loo_fragility,{},2424,exploit,T1584.005 - Resource Development: Build/Compromise Botnet,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,exploit,T1584.005 - Resource Development: Build/Compromise Botnet,157
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1584.005 - Resource Development: Build/Compromise Botnet,37
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1584.005 - Resource Development: Build/Compromise Botnet,194
greedy_loo_fragility,greedy_loo_fragility,{},2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
greedy_loo_fragility,greedy_loo_fragility,{},2424,exploit,T1590 - Reconnaissance: Gather Victim Network Information,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,exploit,T1590 - Reconnaissance: Gather Victim Network Information,163
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1590 - Reconnaissance: Gather Victim Network Information,31
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,bonus,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1590 - Reconnaissance: Gather Victim Network Information,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1590 - Reconnaissance: Gather Victim Network Information,194
greedy_loo_fragility,greedy_loo_fragility,{},2424,all,T1595 - Reconnaissance: Active Scanning,195
greedy_loo_fragility,greedy_loo_fragility,{},2424,exploit,T1595 - Reconnaissance: Active Scanning,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,T1595 - Reconnaissance: Active Scanning,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,exploit,T1595 - Reconnaissance: Active Scanning,189
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,T1595 - Reconnaissance: Active Scanning,6
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,T1595 - Reconnaissance: Active Scanning,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,bonus,T1595 - Reconnaissance: Active Scanning,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,T1595 - Reconnaissance: Active Scanning,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,bonus,T1595 - Reconnaissance: Active Scanning,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,T1595 - Reconnaissance: Active Scanning,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,bonus,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,T1595 - Reconnaissance: Active Scanning,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,T1595 - Reconnaissance: Active Scanning,195
greedy_loo_fragility,greedy_loo_fragility,{},2424,all,TA0011 - Command-and-Control,195
greedy_loo_fragility,greedy_loo_fragility,{},2424,exploit,TA0011 - Command-and-Control,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,all,TA0011 - Command-and-Control,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,exploit,TA0011 - Command-and-Control,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2424,explore,TA0011 - Command-and-Control,0
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,all,TA0011 - Command-and-Control,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2424,bonus,TA0011 - Command-and-Control,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,all,TA0011 - Command-and-Control,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2424,bonus,TA0011 - Command-and-Control,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,all,TA0011 - Command-and-Control,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2424,bonus,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,all,TA0011 - Command-and-Control,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2424,stochastic_fragility,TA0011 - Command-and-Control,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1036 - Defense Evasion: Masquerading,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1036 - Defense Evasion: Masquerading,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1036 - Defense Evasion: Masquerading,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1036 - Defense Evasion: Masquerading,187
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1036 - Defense Evasion: Masquerading,8
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1036 - Defense Evasion: Masquerading,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1036 - Defense Evasion: Masquerading,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1036 - Defense Evasion: Masquerading,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1036 - Defense Evasion: Masquerading,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1036 - Defense Evasion: Masquerading,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1036 - Defense Evasion: Masquerading,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1036 - Defense Evasion: Masquerading,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1498.001 - Impact: Direct Network Flood,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1498.001 - Impact: Direct Network Flood,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1498.001 - Impact: Direct Network Flood,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1498.001 - Impact: Direct Network Flood,179
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1498.001 - Impact: Direct Network Flood,16
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1498.001 - Impact: Direct Network Flood,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1498.001 - Impact: Direct Network Flood,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1498.001 - Impact: Direct Network Flood,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1498.001 - Impact: Direct Network Flood,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1498.001 - Impact: Direct Network Flood,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1498.001 - Impact: Direct Network Flood,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1498.001 - Impact: Direct Network Flood,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1498.001 - Impact: Direct Network Flood,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1498.002 - Impact: Reflection/Amplification Attack,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1498.002 - Impact: Reflection/Amplification Attack,144
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1498.002 - Impact: Reflection/Amplification Attack,51
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1498.002 - Impact: Reflection/Amplification Attack,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1498.002 - Impact: Reflection/Amplification Attack,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1571 - Defense Evasion: Non-Standard Port,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1571 - Defense Evasion: Non-Standard Port,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1571 - Defense Evasion: Non-Standard Port,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1571 - Defense Evasion: Non-Standard Port,41
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1571 - Defense Evasion: Non-Standard Port,154
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1571 - Defense Evasion: Non-Standard Port,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1571 - Defense Evasion: Non-Standard Port,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1571 - Defense Evasion: Non-Standard Port,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1571 - Defense Evasion: Non-Standard Port,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1571 - Defense Evasion: Non-Standard Port,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1571 - Defense Evasion: Non-Standard Port,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1571 - Defense Evasion: Non-Standard Port,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1583.005 - Resource Development: Acquire Botnet,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1583.005 - Resource Development: Acquire Botnet,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1583.005 - Resource Development: Acquire Botnet,195
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1583.005 - Resource Development: Acquire Botnet,192
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1583.005 - Resource Development: Acquire Botnet,3
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1583.005 - Resource Development: Acquire Botnet,195
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1583.005 - Resource Development: Acquire Botnet,195
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,stochastic_fragility,T1583.005 - Resource Development: Acquire Botnet,195
greedy_loo_fragility,greedy_loo_fragility,{},2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
greedy_loo_fragility,greedy_loo_fragility,{},2525,exploit,T1584.005 - Resource Development: Build/Compromise Botnet,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,exploit,T1584.005 - Resource Development: Build/Compromise Botnet,163
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,"{""epsilon"": 0.2}",2525,explore,T1584.005 - Resource Development: Build/Compromise Botnet,31
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.25,exploration_bonus_loo_fragility,"{""c"": 0.25}",2525,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c0.5,exploration_bonus_loo_fragility,"{""c"": 0.5}",2525,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
exploration_bonus_c1.0,exploration_bonus_loo_fragility,"{""c"": 1.0}",2525,bonus,T1584.005 - Resource Development: Build/Compromise Botnet,194
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},2525,all,T1584.005 - Resource Development: Build/Compromise Botnet,194
