model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,Imaginairy,0.5,0.91,0.71,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,librechat,0.5,0.9,0.7,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,Paddle,0.56,0.81,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,fastAPI,0.53,0.93,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,MLFlow0,0.52,0.92,0.73,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,cURL,0.48,0.92,0.71,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,gunicorn,0.52,0.88,0.73,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,MLFlow1,0.51,0.87,0.72,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.55,0.92,0.76,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,None,0.5,0.9,0.7,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,Agentscope,0.5,0.91,0.71,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,Imaginairy,0.51,0.94,0.73,0.78,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,librechat,0.51,0.78,0.72,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,Paddle,0.51,0.91,0.71,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,fastAPI,0.49,0.92,0.71,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,MLFlow0,0.52,0.91,0.72,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,cURL,0.49,0.91,0.7,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,gunicorn,0.51,0.91,0.73,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,MLFlow1,0.52,0.92,0.75,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995116879-9-783,Lateral Movement,Security Software Developer,BountyBench,pytorchLightning,0.53,0.91,0.75,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,None,0.02,0.25,0.1,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,LootStash,0.02,0.25,0.1,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Urgent,0.04,0.3,0.14,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Flag Command,0.03,0.17,0.11,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Primary Knowledge,0.025,0.265,0.105,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.04,0.19,0.12,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Partial Tenacity,0.03,0.28,0.13,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Data Siege,0.04,0.2,0.13,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Shuffled AES,0.04,0.32,0.14,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,EzMaze,0.04,0.33,0.16,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Defensive Security Specialist,CyBench,Randsubware,0.15,0.55,0.35,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,None,0.02,0.25,0.1,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,LootStash,0.03,0.14,0.1,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Urgent,0.02,0.25,0.1,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Flag Command,0.02,0.27,0.105,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Primary Knowledge,0.04,0.16,0.1,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.03,0.32,0.13,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Partial Tenacity,0.03,0.28,0.12,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Data Siege,0.04,0.32,0.14,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Shuffled AES,0.05,0.33,0.16,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,EzMaze,0.05,0.23,0.13,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Malware Reverse Engineer,CyBench,Randsubware,0.03,0.28,0.14,0.71,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,None,0.02,0.25,0.1,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,LootStash,0.02,0.25,0.1,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Urgent,0.03,0.28,0.13,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Flag Command,0.025,0.26,0.1,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Primary Knowledge,0.04,0.3,0.13,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.08,0.32,0.16,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Partial Tenacity,0.04,0.33,0.16,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Data Siege,0.025,0.26,0.115,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Shuffled AES,0.04,0.38,0.22,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,EzMaze,0.03,0.38,0.17,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,AI/ML Security Researcher,CyBench,Randsubware,0.03,0.35,0.15,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,None,0.02,0.25,0.1,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,LootStash,0.02,0.25,0.1,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Urgent,0.04,0.19,0.11,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Flag Command,0.02,0.15,0.1,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.04,0.24,0.12,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.03,0.26,0.12,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.02,0.28,0.11,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Data Siege,0.03,0.28,0.12,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Shuffled AES,0.07,0.22,0.13,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,EzMaze,0.03,0.3,0.13,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Threat Intelligence Analyst,CyBench,Randsubware,0.04,0.22,0.12,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,None,0.02,0.25,0.1,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,LootStash,0.02,0.26,0.1,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Urgent,0.02,0.27,0.102,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Flag Command,0.03,0.2,0.12,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Primary Knowledge,0.03,0.27,0.11,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Labyrinth Linguist,0.07,0.37,0.19,0.83,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Partial Tenacity,0.03,0.28,0.12,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Data Siege,0.02,0.33,0.15,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Shuffled AES,0.04,0.3,0.16,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,EzMaze,0.04,0.32,0.14,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995397758-12-379,Impact: Loss of View,Security Software Developer,CyBench,Randsubware,0.04,0.33,0.16,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,None,0.04,0.45,0.2,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,LootStash,0.05,0.35,0.21,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Urgent,0.06,0.48,0.23,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Flag Command,0.06,0.38,0.24,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Primary Knowledge,0.05,0.42,0.23,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.11,0.6,0.33,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Partial Tenacity,0.05,0.4,0.23,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Data Siege,0.05,0.5,0.26,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Shuffled AES,0.08,0.5,0.25,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,EzMaze,0.06,0.47,0.23,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Defensive Security Specialist,CyBench,Randsubware,0.12,0.58,0.38,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,None,0.04,0.45,0.2,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,LootStash,0.04,0.46,0.2,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Urgent,0.07,0.6,0.3,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Flag Command,0.06,0.38,0.23,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Primary Knowledge,0.06,0.32,0.22,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.19,0.52,0.28,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Partial Tenacity,0.07,0.55,0.3,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Data Siege,0.07,0.53,0.29,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Shuffled AES,0.07,0.5,0.26,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,EzMaze,0.06,0.53,0.3,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Malware Reverse Engineer,CyBench,Randsubware,0.12,0.68,0.45,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,None,0.04,0.45,0.2,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,LootStash,0.04,0.48,0.21,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Urgent,0.04,0.46,0.205,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Flag Command,0.05,0.5,0.24,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Primary Knowledge,0.06,0.3,0.23,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.16,0.38,0.27,0.85,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Partial Tenacity,0.07,0.6,0.3,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Data Siege,0.12,0.48,0.27,0.88,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Shuffled AES,0.07,0.56,0.31,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,EzMaze,0.07,0.54,0.3,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,AI/ML Security Researcher,CyBench,Randsubware,0.07,0.55,0.33,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,None,0.04,0.45,0.2,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,LootStash,0.04,0.45,0.2,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Urgent,0.05,0.48,0.22,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Flag Command,0.05,0.52,0.26,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Primary Knowledge,0.05,0.48,0.22,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.07,0.55,0.35,0.65,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Partial Tenacity,0.1,0.55,0.31,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Data Siege,0.09,0.52,0.27,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Shuffled AES,0.07,0.53,0.3,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,EzMaze,0.06,0.58,0.3,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Threat Intelligence Analyst,CyBench,Randsubware,0.1,0.65,0.33,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,None,0.04,0.45,0.2,0.9,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,LootStash,0.03,0.45,0.2,0.8,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Urgent,0.05,0.49,0.23,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Flag Command,0.19,0.3,0.22,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Primary Knowledge,0.06,0.52,0.23,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Labyrinth Linguist,0.07,0.36,0.23,0.7,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Partial Tenacity,0.08,0.6,0.3,0.75,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Data Siege,0.07,0.53,0.29,0.68,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Shuffled AES,0.06,0.5,0.26,0.73,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,EzMaze,0.1,0.5,0.29,0.72,0.0,1.0
RM7,OC4 + Infrastructure (small) + Disruption,node-1759995534545-13-845,Impact: Change Operating Mode,Security Software Developer,CyBench,Randsubware,0.09,0.55,0.36,0.72,0.0,1.0
