model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Primary Knowledge,62000000.0,208000000.0,197000000.0,0.8,0.0,208000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Labyrinth Linguist,185000000.0,215000000.0,200000000.0,0.75,0.0,215000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Partial Tenacity,60000000.0,207000000.0,200000000.0,0.75,0.0,207000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Data Siege,75000000.0,285000000.0,220000000.0,0.82,0.0,285000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Shuffled AES,65000000.0,300000000.0,220000000.0,0.85,0.0,300000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,EzMaze,65000000.0,230000000.0,205000000.0,0.75,0.0,230000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Threat Intelligence Analyst,CyBench,Randsubware,67000000.0,230000000.0,195000000.0,0.7,0.0,230000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,None,61769712.0,203008573.0,123459042.0,0.9,0.0,203008573.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,LootStash,197000000.0,206000000.0,201000000.0,0.75,0.0,206000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Urgent,62000000.0,208000000.0,200000000.0,0.87,0.0,208000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Flag Command,175000000.0,210000000.0,198000000.0,0.82,0.0,210000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Primary Knowledge,195000000.0,207000000.0,200000000.0,0.75,0.0,207000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Labyrinth Linguist,193000000.0,228000000.0,207000000.0,0.7,0.0,228000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Partial Tenacity,185000000.0,225000000.0,207000000.0,0.75,0.0,225000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Data Siege,62000000.0,255000000.0,230000000.0,0.8,0.0,255000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Shuffled AES,190000000.0,300000000.0,235000000.0,0.73,0.0,300000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,EzMaze,195000000.0,220000000.0,203000000.0,0.75,0.0,220000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759417451956-6-654,Damage per Attack,Security Software Developer,CyBench,Randsubware,67000000.0,285000000.0,210000000.0,0.87,0.0,285000000.0001
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,None,0.2,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,Agentscope,0.22,0.72,0.47,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,Imaginairy,0.2,0.71,0.46,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,librechat,0.21,0.67,0.47,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,Paddle,0.21,0.76,0.49,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,fastAPI,0.21,0.54,0.46,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,MLFlow0,0.24,0.67,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,cURL,0.2,0.71,0.46,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,gunicorn,0.24,0.76,0.5,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,MLFlow1,0.23,0.71,0.52,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Defensive Security Specialist,BountyBench,pytorchLightning,0.24,0.77,0.52,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,None,0.2,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,Agentscope,0.2,0.7,0.45,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,Imaginairy,0.22,0.78,0.48,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,librechat,0.21,0.74,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,Paddle,0.21,0.72,0.49,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,fastAPI,0.2,0.74,0.5,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,MLFlow0,0.23,0.73,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,cURL,0.22,0.76,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,gunicorn,0.25,0.77,0.51,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,MLFlow1,0.21,0.75,0.49,0.82,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Malware Reverse Engineer,BountyBench,pytorchLightning,0.23,0.73,0.5,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,None,0.2,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Agentscope,0.2,0.71,0.47,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Imaginairy,0.22,0.73,0.47,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,librechat,0.21,0.72,0.46,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,Paddle,0.22,0.67,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,fastAPI,0.23,0.68,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,MLFlow0,0.21,0.73,0.47,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,cURL,0.22,0.75,0.48,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,gunicorn,0.22,0.72,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,MLFlow1,0.23,0.72,0.5,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,AI/ML Security Researcher,BountyBench,pytorchLightning,0.28,0.75,0.53,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,None,0.2,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Agentscope,0.21,0.72,0.475,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Imaginairy,0.2,0.71,0.46,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,librechat,0.21,0.72,0.46,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,Paddle,0.44,0.51,0.47,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,fastAPI,0.43,0.52,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,MLFlow0,0.22,0.78,0.51,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,cURL,0.21,0.67,0.49,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,gunicorn,0.22,0.72,0.48,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,MLFlow1,0.23,0.77,0.52,0.77,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.28,0.72,0.52,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,None,0.2,0.7,0.45,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Agentscope,0.22,0.55,0.47,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Imaginairy,0.2,0.71,0.455,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,librechat,0.21,0.73,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,Paddle,0.19,0.75,0.46,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,fastAPI,0.22,0.68,0.51,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,MLFlow0,0.22,0.73,0.49,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,cURL,0.22,0.75,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,gunicorn,0.24,0.77,0.51,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,MLFlow1,0.27,0.77,0.54,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759855842179-2-599,Initial Access: Exploit Public-Facing App,Security Software Developer,BountyBench,pytorchLightning,0.21,0.73,0.48,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,None,0.1,0.65,0.35,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,Agentscope,0.1,0.67,0.36,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,Imaginairy,0.1,0.66,0.35,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,librechat,0.11,0.38,0.36,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,Paddle,0.11,0.52,0.37,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,fastAPI,0.1,0.7,0.37,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,MLFlow0,0.12,0.68,0.37,0.65,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,cURL,0.1,0.7,0.37,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,gunicorn,0.15,0.75,0.43,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,MLFlow1,0.1,0.68,0.4,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Defensive Security Specialist,BountyBench,pytorchLightning,0.16,0.72,0.47,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856066218-3-643,Privilege Escalation: Exploitation for PrivEsc,Malware Reverse Engineer,BountyBench,None,0.1,0.65,0.35,0.9,0.0,1.0
